display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
leg_tactile,720575941610720330,SNta28,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941474641194,SNta19,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941479959715,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941554044727,SNta38,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941488887858,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941429713400,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941569548276,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941431671566,SNta42,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941446901524,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941670317274,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941407101870,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941414313617,SNta26,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941513883027,SNta45,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941552583303,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941541592924,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941644868257,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941534738008,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941490412775,SNta19,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941545912500,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941558969871,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941631520236,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941491144423,SNta44,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941524369741,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941469863543,SNtaxx,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941450422965,SNta20,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941431905016,SNta20,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941401556771,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941560198003,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941523120631,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941548059681,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941569002490,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941571962526,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941506004540,SNta25,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941505698620,LgLG3,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941540252109,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941441112155,SNta29,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941556193508,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941454037555,SAch01,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory_ascending,wing-leg-tactile,left,acetylcholine,front_leg,NA
leg_tactile,720575941573996872,SNta33,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941553883163,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941431400151,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
leg_tactile,720575941555188378,LgLG1b,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941675192794,SNta19,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941551323763,SNta34,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941455590762,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941637948959,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941599470889,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941536395413,SNta37,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941447865194,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941624189180,SNta29,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941464859926,SNta38,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941700684762,SNta43,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941409240367,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
leg_tactile,720575941687941595,SNta38,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941437390751,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
leg_tactile,720575941639234772,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941553635226,SNta19,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941515777091,SNta21,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941400423459,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941462004435,SNta21,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941537635826,SNta42,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941440318655,SNta41,bristle_neuron,front_leg_bristle_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
leg_tactile,720575941588673669,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
leg_tactile,720575941518438060,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,left,serotonin,hind_leg,NA
leg_tactile,720575941430104713,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941518801836,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,hind_leg,NA
leg_tactile,720575941534175978,SNta33,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941430257839,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941527005465,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941507452254,SNta41,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941577608025,LgLG2,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941592510571,SNta41,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941564741271,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941639570207,SNta31,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941629572134,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941489454389,SNta38,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941565015296,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941506015255,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941441992399,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941470782583,SNta38,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941510383570,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941576038031,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941596548389,SNta32,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941616512921,SNta37,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941470833472,SNta41,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941644226465,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941495799424,SNta42,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941526999718,LgLG4,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941365796976,SNta38,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941595277607,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941366999190,SNta37,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941657783320,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941366999702,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941563635712,SNta25,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941611014630,SNta19,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941689217654,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941596303237,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941563205010,LgLG1b,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941639647519,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941687609868,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941432203278,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941638337653,SNta43,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941498128201,SNta37,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941582317177,SNta33,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941464399373,LgLG4,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941536717800,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941390521750,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941536699658,SNta20,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941515654243,LgLG3,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941518634606,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941492320944,SNta42,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941474647850,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941559432563,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941574147323,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941573782344,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941500282786,SNta31,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941407520559,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941446937876,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941586372830,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941638318453,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941669123315,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941522297591,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941514728291,SNta31,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941661558584,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941508068190,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941567275822,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941500608162,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941466672150,SNta31,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941687810166,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941490354636,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941574206971,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941670560167,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941399363107,SNta21,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941590444940,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941616545749,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941536695784,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941494144126,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941525960548,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941400434979,SNta44,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941523161419,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941514272067,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941577673305,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941470279543,SNta44,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941535700250,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941552763527,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941523270731,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941431432407,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941465819478,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941551721278,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941644732577,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941559102223,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941548924989,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941459042886,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941687611660,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
